word,_id,rt,trial_type,trial_index,time_elapsed,internal_node_id,subject,study_id,session_id,__v,response,theword,block,uni_lemma,response_numeric,totcount,count,.groups,shape_rating,language,eng_response
ball,67ce6506aac2aea29b286bea,3167,survey-multi-choice,21,141280,0,6716152e33a2af901d7e9196,67ce4cdac9e27ae798d3f54f,67ce64398daa88598bcdc001,0,shape,ball,category_organization,ball,0,11,9,drop,0.8181818181818182,Russian,shape
ball,67ce6506aac2aea29b286bea,3167,survey-multi-choice,21,141280,0,6716152e33a2af901d7e9196,67ce4cdac9e27ae798d3f54f,67ce64398daa88598bcdc001,0,shape,ball,category_organization,ball,0,11,9,drop,0.8181818181818182,English (Australian),shape
ball,67ce6506aac2aea29b286bea,3167,survey-multi-choice,21,141280,0,6716152e33a2af901d7e9196,67ce4cdac9e27ae798d3f54f,67ce64398daa88598bcdc001,0,shape,ball,category_organization,ball,0,11,9,drop,0.8181818181818182,Spanish (Peruvian),shape
ball,67dfb535aac2aea29b288230,3698,survey-multi-choice,33,231027,0,664c3fbd2b74c4494040b303,67ddb44d013654f31f2c3dff,67dfb4328d1f32c884763aa5,0,shape,ball,category_organization,ball,0,11,9,drop,0.8181818181818182,Spanish (European),shape
ball,67dfb535aac2aea29b288230,3698,survey-multi-choice,33,231027,0,664c3fbd2b74c4494040b303,67ddb44d013654f31f2c3dff,67dfb4328d1f32c884763aa5,0,shape,ball,category_organization,ball,0,11,9,drop,0.8181818181818182,Spanish (European),shape
ball,67dfb535aac2aea29b288230,3698,survey-multi-choice,33,231027,0,664c3fbd2b74c4494040b303,67ddb44d013654f31f2c3dff,67dfb4328d1f32c884763aa5,0,shape,ball,category_organization,ball,0,11,9,drop,0.8181818181818182,French (French),shape
ball,67dfb535aac2aea29b288230,3698,survey-multi-choice,33,231027,0,664c3fbd2b74c4494040b303,67ddb44d013654f31f2c3dff,67dfb4328d1f32c884763aa5,0,shape,ball,category_organization,ball,0,11,9,drop,0.8181818181818182,Spanish (European),shape
ball,67dfb535aac2aea29b288230,3698,survey-multi-choice,33,231027,0,664c3fbd2b74c4494040b303,67ddb44d013654f31f2c3dff,67dfb4328d1f32c884763aa5,0,shape,ball,category_organization,ball,0,11,9,drop,0.8181818181818182,Catalan,shape
ball,67dfb535aac2aea29b288230,3698,survey-multi-choice,33,231027,0,664c3fbd2b74c4494040b303,67ddb44d013654f31f2c3dff,67dfb4328d1f32c884763aa5,0,shape,ball,category_organization,ball,0,11,9,drop,0.8181818181818182,Spanish (Mexican),shape
ball,67dfb535aac2aea29b288230,3698,survey-multi-choice,33,231027,0,664c3fbd2b74c4494040b303,67ddb44d013654f31f2c3dff,67dfb4328d1f32c884763aa5,0,shape,ball,category_organization,ball,0,11,9,drop,0.8181818181818182,French (French),shape
ball,67dfb535aac2aea29b288230,3698,survey-multi-choice,33,231027,0,664c3fbd2b74c4494040b303,67ddb44d013654f31f2c3dff,67dfb4328d1f32c884763aa5,0,shape,ball,category_organization,ball,0,11,9,drop,0.8181818181818182,Japanese,shape
ball,67dfb535aac2aea29b288230,3698,survey-multi-choice,33,231027,0,664c3fbd2b74c4494040b303,67ddb44d013654f31f2c3dff,67dfb4328d1f32c884763aa5,0,shape,ball,category_organization,ball,0,11,9,drop,0.8181818181818182,Russian,shape
ball,67dfb535aac2aea29b288230,3698,survey-multi-choice,33,231027,0,664c3fbd2b74c4494040b303,67ddb44d013654f31f2c3dff,67dfb4328d1f32c884763aa5,0,shape,ball,category_organization,ball,0,11,9,drop,0.8181818181818182,English (Australian),shape
ball,67dfb535aac2aea29b288230,3698,survey-multi-choice,33,231027,0,664c3fbd2b74c4494040b303,67ddb44d013654f31f2c3dff,67dfb4328d1f32c884763aa5,0,shape,ball,category_organization,ball,0,11,9,drop,0.8181818181818182,Spanish (Peruvian),shape
balloon,67dfb4f9aac2aea29b2880fc,15974,survey-multi-choice,30,522289,0,67dd93a4fe9f3e8ed3ace123,67ddb44d013654f31f2c3dff,67dfb2700105b31e2b5fe4dc,0,shape,balloon,category_organization,balloon,0,8,2,drop,0.25,Kiswahili,shape
balloon,67dfb4f9aac2aea29b2880fc,15974,survey-multi-choice,30,522289,0,67dd93a4fe9f3e8ed3ace123,67ddb44d013654f31f2c3dff,67dfb2700105b31e2b5fe4dc,0,shape,balloon,category_organization,balloon,0,8,2,drop,0.25,English (American),shape
balloon,67dfb4f9aac2aea29b2880fc,15974,survey-multi-choice,30,522289,0,67dd93a4fe9f3e8ed3ace123,67ddb44d013654f31f2c3dff,67dfb2700105b31e2b5fe4dc,0,shape,balloon,category_organization,balloon,0,8,2,drop,0.25,Spanish (Peruvian),shape
balloon,67dfb4f9aac2aea29b2880fc,15974,survey-multi-choice,30,522289,0,67dd93a4fe9f3e8ed3ace123,67ddb44d013654f31f2c3dff,67dfb2700105b31e2b5fe4dc,0,shape,balloon,category_organization,balloon,0,8,2,drop,0.25,Mandarin (Taiwanese),shape
balloon,67dfb4f9aac2aea29b2880fc,15974,survey-multi-choice,30,522289,0,67dd93a4fe9f3e8ed3ace123,67ddb44d013654f31f2c3dff,67dfb2700105b31e2b5fe4dc,0,shape,balloon,category_organization,balloon,0,8,2,drop,0.25,Korean,shape
balloon,67dfb4f9aac2aea29b2880fc,15974,survey-multi-choice,30,522289,0,67dd93a4fe9f3e8ed3ace123,67ddb44d013654f31f2c3dff,67dfb2700105b31e2b5fe4dc,0,shape,balloon,category_organization,balloon,0,8,2,drop,0.25,Japanese,shape
balloon,67dfb4f9aac2aea29b2880fc,15974,survey-multi-choice,30,522289,0,67dd93a4fe9f3e8ed3ace123,67ddb44d013654f31f2c3dff,67dfb2700105b31e2b5fe4dc,0,shape,balloon,category_organization,balloon,0,8,2,drop,0.25,English (Australian),shape
balloon,67dfb4f9aac2aea29b2880fc,15974,survey-multi-choice,30,522289,0,67dd93a4fe9f3e8ed3ace123,67ddb44d013654f31f2c3dff,67dfb2700105b31e2b5fe4dc,0,shape,balloon,category_organization,balloon,0,8,2,drop,0.25,Russian,shape
balloon,67dfb4f9aac2aea29b2880fc,15974,survey-multi-choice,30,522289,0,67dd93a4fe9f3e8ed3ace123,67ddb44d013654f31f2c3dff,67dfb2700105b31e2b5fe4dc,0,shape,balloon,category_organization,balloon,0,8,2,drop,0.25,Turkish,shape
balloon,67dfb4f9aac2aea29b2880fc,15974,survey-multi-choice,30,522289,0,67dd93a4fe9f3e8ed3ace123,67ddb44d013654f31f2c3dff,67dfb2700105b31e2b5fe4dc,0,shape,balloon,category_organization,balloon,0,8,2,drop,0.25,Spanish (Mexican),shape
balloon,67dfb4f9aac2aea29b2880fc,15974,survey-multi-choice,30,522289,0,67dd93a4fe9f3e8ed3ace123,67ddb44d013654f31f2c3dff,67dfb2700105b31e2b5fe4dc,0,shape,balloon,category_organization,balloon,0,8,2,drop,0.25,Spanish (European),shape
balloon,67dfb4f9aac2aea29b2880fc,15974,survey-multi-choice,30,522289,0,67dd93a4fe9f3e8ed3ace123,67ddb44d013654f31f2c3dff,67dfb2700105b31e2b5fe4dc,0,shape,balloon,category_organization,balloon,0,8,2,drop,0.25,Catalan,shape
balloon,67dfb4f9aac2aea29b2880fc,15974,survey-multi-choice,30,522289,0,67dd93a4fe9f3e8ed3ace123,67ddb44d013654f31f2c3dff,67dfb2700105b31e2b5fe4dc,0,shape,balloon,category_organization,balloon,0,8,2,drop,0.25,Mandarin (Beijing),shape
balloon,67dfbb0aaac2aea29b288f02,8103,survey-multi-choice,22,184839,0,67c8b8e8a5e9b90de1bde7d4,67ddb44d013654f31f2c3dff,67dfb9d7927a00c67c2f21b8,0,shape,balloon,category_organization,balloon,0,8,2,drop,0.25,Kiswahili,shape
balloon,67dfbb0aaac2aea29b288f02,8103,survey-multi-choice,22,184839,0,67c8b8e8a5e9b90de1bde7d4,67ddb44d013654f31f2c3dff,67dfb9d7927a00c67c2f21b8,0,shape,balloon,category_organization,balloon,0,8,2,drop,0.25,English (American),shape
balloon,67dfbb0aaac2aea29b288f02,8103,survey-multi-choice,22,184839,0,67c8b8e8a5e9b90de1bde7d4,67ddb44d013654f31f2c3dff,67dfb9d7927a00c67c2f21b8,0,shape,balloon,category_organization,balloon,0,8,2,drop,0.25,Spanish (Peruvian),shape
balloon,67dfbb0aaac2aea29b288f02,8103,survey-multi-choice,22,184839,0,67c8b8e8a5e9b90de1bde7d4,67ddb44d013654f31f2c3dff,67dfb9d7927a00c67c2f21b8,0,shape,balloon,category_organization,balloon,0,8,2,drop,0.25,Mandarin (Taiwanese),shape
balloon,67dfbb0aaac2aea29b288f02,8103,survey-multi-choice,22,184839,0,67c8b8e8a5e9b90de1bde7d4,67ddb44d013654f31f2c3dff,67dfb9d7927a00c67c2f21b8,0,shape,balloon,category_organization,balloon,0,8,2,drop,0.25,Korean,shape
balloon,67dfbb0aaac2aea29b288f02,8103,survey-multi-choice,22,184839,0,67c8b8e8a5e9b90de1bde7d4,67ddb44d013654f31f2c3dff,67dfb9d7927a00c67c2f21b8,0,shape,balloon,category_organization,balloon,0,8,2,drop,0.25,Japanese,shape
balloon,67dfbb0aaac2aea29b288f02,8103,survey-multi-choice,22,184839,0,67c8b8e8a5e9b90de1bde7d4,67ddb44d013654f31f2c3dff,67dfb9d7927a00c67c2f21b8,0,shape,balloon,category_organization,balloon,0,8,2,drop,0.25,English (Australian),shape
balloon,67dfbb0aaac2aea29b288f02,8103,survey-multi-choice,22,184839,0,67c8b8e8a5e9b90de1bde7d4,67ddb44d013654f31f2c3dff,67dfb9d7927a00c67c2f21b8,0,shape,balloon,category_organization,balloon,0,8,2,drop,0.25,Russian,shape
balloon,67dfbb0aaac2aea29b288f02,8103,survey-multi-choice,22,184839,0,67c8b8e8a5e9b90de1bde7d4,67ddb44d013654f31f2c3dff,67dfb9d7927a00c67c2f21b8,0,shape,balloon,category_organization,balloon,0,8,2,drop,0.25,Turkish,shape
balloon,67dfbb0aaac2aea29b288f02,8103,survey-multi-choice,22,184839,0,67c8b8e8a5e9b90de1bde7d4,67ddb44d013654f31f2c3dff,67dfb9d7927a00c67c2f21b8,0,shape,balloon,category_organization,balloon,0,8,2,drop,0.25,Spanish (Mexican),shape
balloon,67dfbb0aaac2aea29b288f02,8103,survey-multi-choice,22,184839,0,67c8b8e8a5e9b90de1bde7d4,67ddb44d013654f31f2c3dff,67dfb9d7927a00c67c2f21b8,0,shape,balloon,category_organization,balloon,0,8,2,drop,0.25,Spanish (European),shape
balloon,67dfbb0aaac2aea29b288f02,8103,survey-multi-choice,22,184839,0,67c8b8e8a5e9b90de1bde7d4,67ddb44d013654f31f2c3dff,67dfb9d7927a00c67c2f21b8,0,shape,balloon,category_organization,balloon,0,8,2,drop,0.25,Catalan,shape
balloon,67dfbb0aaac2aea29b288f02,8103,survey-multi-choice,22,184839,0,67c8b8e8a5e9b90de1bde7d4,67ddb44d013654f31f2c3dff,67dfb9d7927a00c67c2f21b8,0,shape,balloon,category_organization,balloon,0,8,2,drop,0.25,Mandarin (Beijing),shape
banana,67dfb543aac2aea29b2882c2,9117,survey-multi-choice,31,629552,0,614d465852620924f85603c8,67ddb44d013654f31f2c3dff,67dfb26d32770d64c589213a,0,shape,banana,category_organization,banana,0,17,7,drop,0.4117647058823529,Japanese,shape
banana,67dfb543aac2aea29b2882c2,9117,survey-multi-choice,31,629552,0,614d465852620924f85603c8,67ddb44d013654f31f2c3dff,67dfb26d32770d64c589213a,0,shape,banana,category_organization,banana,0,17,7,drop,0.4117647058823529,Spanish (Mexican),shape
banana,67dfb543aac2aea29b2882c2,9117,survey-multi-choice,31,629552,0,614d465852620924f85603c8,67ddb44d013654f31f2c3dff,67dfb26d32770d64c589213a,0,shape,banana,category_organization,banana,0,17,7,drop,0.4117647058823529,Russian,shape
banana,67dfb543aac2aea29b2882c2,9117,survey-multi-choice,31,629552,0,614d465852620924f85603c8,67ddb44d013654f31f2c3dff,67dfb26d32770d64c589213a,0,shape,banana,category_organization,banana,0,17,7,drop,0.4117647058823529,Turkish,shape
banana,67dfb543aac2aea29b2882c2,9117,survey-multi-choice,31,629552,0,614d465852620924f85603c8,67ddb44d013654f31f2c3dff,67dfb26d32770d64c589213a,0,shape,banana,category_organization,banana,0,17,7,drop,0.4117647058823529,English (American),shape
banana,67dfb543aac2aea29b2882c2,9117,survey-multi-choice,31,629552,0,614d465852620924f85603c8,67ddb44d013654f31f2c3dff,67dfb26d32770d64c589213a,0,shape,banana,category_organization,banana,0,17,7,drop,0.4117647058823529,Korean,shape
banana,67dfb543aac2aea29b2882c2,9117,survey-multi-choice,31,629552,0,614d465852620924f85603c8,67ddb44d013654f31f2c3dff,67dfb26d32770d64c589213a,0,shape,banana,category_organization,banana,0,17,7,drop,0.4117647058823529,Catalan,shape
banana,67dfb543aac2aea29b2882c2,9117,survey-multi-choice,31,629552,0,614d465852620924f85603c8,67ddb44d013654f31f2c3dff,67dfb26d32770d64c589213a,0,shape,banana,category_organization,banana,0,17,7,drop,0.4117647058823529,French (French),shape
banana,67dfb543aac2aea29b2882c2,9117,survey-multi-choice,31,629552,0,614d465852620924f85603c8,67ddb44d013654f31f2c3dff,67dfb26d32770d64c589213a,0,shape,banana,category_organization,banana,0,17,7,drop,0.4117647058823529,Cantonese,shape
banana,67dfb543aac2aea29b2882c2,9117,survey-multi-choice,31,629552,0,614d465852620924f85603c8,67ddb44d013654f31f2c3dff,67dfb26d32770d64c589213a,0,shape,banana,category_organization,banana,0,17,7,drop,0.4117647058823529,Mandarin (Taiwanese),shape
banana,67dfb543aac2aea29b2882c2,9117,survey-multi-choice,31,629552,0,614d465852620924f85603c8,67ddb44d013654f31f2c3dff,67dfb26d32770d64c589213a,0,shape,banana,category_organization,banana,0,17,7,drop,0.4117647058823529,Mandarin (Beijing),shape
banana,67dfb543aac2aea29b2882c2,9117,survey-multi-choice,31,629552,0,614d465852620924f85603c8,67ddb44d013654f31f2c3dff,67dfb26d32770d64c589213a,0,shape,banana,category_organization,banana,0,17,7,drop,0.4117647058823529,English (Australian),shape
banana,67dfc3bcaac2aea29b28963c,4163,survey-multi-choice,28,190549,0,63f54db123b350a3b5836638,67ddb44d013654f31f2c3dff,67dfc2aabdc01ab3afb0a592,0,shape,banana,category_organization,banana,0,17,7,drop,0.4117647058823529,Japanese,shape
banana,67dfc3bcaac2aea29b28963c,4163,survey-multi-choice,28,190549,0,63f54db123b350a3b5836638,67ddb44d013654f31f2c3dff,67dfc2aabdc01ab3afb0a592,0,shape,banana,category_organization,banana,0,17,7,drop,0.4117647058823529,Spanish (Mexican),shape
banana,67dfc3bcaac2aea29b28963c,4163,survey-multi-choice,28,190549,0,63f54db123b350a3b5836638,67ddb44d013654f31f2c3dff,67dfc2aabdc01ab3afb0a592,0,shape,banana,category_organization,banana,0,17,7,drop,0.4117647058823529,Russian,shape
banana,67dfc3bcaac2aea29b28963c,4163,survey-multi-choice,28,190549,0,63f54db123b350a3b5836638,67ddb44d013654f31f2c3dff,67dfc2aabdc01ab3afb0a592,0,shape,banana,category_organization,banana,0,17,7,drop,0.4117647058823529,Turkish,shape
banana,67dfc3bcaac2aea29b28963c,4163,survey-multi-choice,28,190549,0,63f54db123b350a3b5836638,67ddb44d013654f31f2c3dff,67dfc2aabdc01ab3afb0a592,0,shape,banana,category_organization,banana,0,17,7,drop,0.4117647058823529,English (American),shape
banana,67dfc3bcaac2aea29b28963c,4163,survey-multi-choice,28,190549,0,63f54db123b350a3b5836638,67ddb44d013654f31f2c3dff,67dfc2aabdc01ab3afb0a592,0,shape,banana,category_organization,banana,0,17,7,drop,0.4117647058823529,Korean,shape
banana,67dfc3bcaac2aea29b28963c,4163,survey-multi-choice,28,190549,0,63f54db123b350a3b5836638,67ddb44d013654f31f2c3dff,67dfc2aabdc01ab3afb0a592,0,shape,banana,category_organization,banana,0,17,7,drop,0.4117647058823529,Catalan,shape
banana,67dfc3bcaac2aea29b28963c,4163,survey-multi-choice,28,190549,0,63f54db123b350a3b5836638,67ddb44d013654f31f2c3dff,67dfc2aabdc01ab3afb0a592,0,shape,banana,category_organization,banana,0,17,7,drop,0.4117647058823529,French (French),shape
banana,67dfc3bcaac2aea29b28963c,4163,survey-multi-choice,28,190549,0,63f54db123b350a3b5836638,67ddb44d013654f31f2c3dff,67dfc2aabdc01ab3afb0a592,0,shape,banana,category_organization,banana,0,17,7,drop,0.4117647058823529,Cantonese,shape
banana,67dfc3bcaac2aea29b28963c,4163,survey-multi-choice,28,190549,0,63f54db123b350a3b5836638,67ddb44d013654f31f2c3dff,67dfc2aabdc01ab3afb0a592,0,shape,banana,category_organization,banana,0,17,7,drop,0.4117647058823529,Mandarin (Taiwanese),shape
banana,67dfc3bcaac2aea29b28963c,4163,survey-multi-choice,28,190549,0,63f54db123b350a3b5836638,67ddb44d013654f31f2c3dff,67dfc2aabdc01ab3afb0a592,0,shape,banana,category_organization,banana,0,17,7,drop,0.4117647058823529,Mandarin (Beijing),shape
banana,67dfc3bcaac2aea29b28963c,4163,survey-multi-choice,28,190549,0,63f54db123b350a3b5836638,67ddb44d013654f31f2c3dff,67dfc2aabdc01ab3afb0a592,0,shape,banana,category_organization,banana,0,17,7,drop,0.4117647058823529,English (Australian),shape
banana,67dfb85eaac2aea29b288874,20369,survey-multi-choice,23,698666,0,67dcb2c28f388d1638a68e13,67ddb44d013654f31f2c3dff,67dfb464c406da9f288faa54,0,shape,banana,category_organization,banana,0,17,7,drop,0.4117647058823529,Japanese,shape
banana,67dfb85eaac2aea29b288874,20369,survey-multi-choice,23,698666,0,67dcb2c28f388d1638a68e13,67ddb44d013654f31f2c3dff,67dfb464c406da9f288faa54,0,shape,banana,category_organization,banana,0,17,7,drop,0.4117647058823529,Spanish (Mexican),shape
banana,67dfb85eaac2aea29b288874,20369,survey-multi-choice,23,698666,0,67dcb2c28f388d1638a68e13,67ddb44d013654f31f2c3dff,67dfb464c406da9f288faa54,0,shape,banana,category_organization,banana,0,17,7,drop,0.4117647058823529,Russian,shape
banana,67dfb85eaac2aea29b288874,20369,survey-multi-choice,23,698666,0,67dcb2c28f388d1638a68e13,67ddb44d013654f31f2c3dff,67dfb464c406da9f288faa54,0,shape,banana,category_organization,banana,0,17,7,drop,0.4117647058823529,Turkish,shape
banana,67dfb85eaac2aea29b288874,20369,survey-multi-choice,23,698666,0,67dcb2c28f388d1638a68e13,67ddb44d013654f31f2c3dff,67dfb464c406da9f288faa54,0,shape,banana,category_organization,banana,0,17,7,drop,0.4117647058823529,English (American),shape
banana,67dfb85eaac2aea29b288874,20369,survey-multi-choice,23,698666,0,67dcb2c28f388d1638a68e13,67ddb44d013654f31f2c3dff,67dfb464c406da9f288faa54,0,shape,banana,category_organization,banana,0,17,7,drop,0.4117647058823529,Korean,shape
banana,67dfb85eaac2aea29b288874,20369,survey-multi-choice,23,698666,0,67dcb2c28f388d1638a68e13,67ddb44d013654f31f2c3dff,67dfb464c406da9f288faa54,0,shape,banana,category_organization,banana,0,17,7,drop,0.4117647058823529,Catalan,shape
banana,67dfb85eaac2aea29b288874,20369,survey-multi-choice,23,698666,0,67dcb2c28f388d1638a68e13,67ddb44d013654f31f2c3dff,67dfb464c406da9f288faa54,0,shape,banana,category_organization,banana,0,17,7,drop,0.4117647058823529,French (French),shape
banana,67dfb85eaac2aea29b288874,20369,survey-multi-choice,23,698666,0,67dcb2c28f388d1638a68e13,67ddb44d013654f31f2c3dff,67dfb464c406da9f288faa54,0,shape,banana,category_organization,banana,0,17,7,drop,0.4117647058823529,Cantonese,shape
banana,67dfb85eaac2aea29b288874,20369,survey-multi-choice,23,698666,0,67dcb2c28f388d1638a68e13,67ddb44d013654f31f2c3dff,67dfb464c406da9f288faa54,0,shape,banana,category_organization,banana,0,17,7,drop,0.4117647058823529,Mandarin (Taiwanese),shape
banana,67dfb85eaac2aea29b288874,20369,survey-multi-choice,23,698666,0,67dcb2c28f388d1638a68e13,67ddb44d013654f31f2c3dff,67dfb464c406da9f288faa54,0,shape,banana,category_organization,banana,0,17,7,drop,0.4117647058823529,Mandarin (Beijing),shape
banana,67dfb85eaac2aea29b288874,20369,survey-multi-choice,23,698666,0,67dcb2c28f388d1638a68e13,67ddb44d013654f31f2c3dff,67dfb464c406da9f288faa54,0,shape,banana,category_organization,banana,0,17,7,drop,0.4117647058823529,English (Australian),shape
banana,67dfb2f0aac2aea29b287ae8,3637,survey-multi-choice,29,228271,0,5a62f6f7b9e3b50001a6ea4d,67ddb44d013654f31f2c3dff,67dfb1d3d2c86b2b8d6d4db7,0,shape,banana,category_organization,banana,0,17,7,drop,0.4117647058823529,Japanese,shape
banana,67dfb2f0aac2aea29b287ae8,3637,survey-multi-choice,29,228271,0,5a62f6f7b9e3b50001a6ea4d,67ddb44d013654f31f2c3dff,67dfb1d3d2c86b2b8d6d4db7,0,shape,banana,category_organization,banana,0,17,7,drop,0.4117647058823529,Spanish (Mexican),shape
banana,67dfb2f0aac2aea29b287ae8,3637,survey-multi-choice,29,228271,0,5a62f6f7b9e3b50001a6ea4d,67ddb44d013654f31f2c3dff,67dfb1d3d2c86b2b8d6d4db7,0,shape,banana,category_organization,banana,0,17,7,drop,0.4117647058823529,Russian,shape
banana,67dfb2f0aac2aea29b287ae8,3637,survey-multi-choice,29,228271,0,5a62f6f7b9e3b50001a6ea4d,67ddb44d013654f31f2c3dff,67dfb1d3d2c86b2b8d6d4db7,0,shape,banana,category_organization,banana,0,17,7,drop,0.4117647058823529,Turkish,shape
banana,67dfb2f0aac2aea29b287ae8,3637,survey-multi-choice,29,228271,0,5a62f6f7b9e3b50001a6ea4d,67ddb44d013654f31f2c3dff,67dfb1d3d2c86b2b8d6d4db7,0,shape,banana,category_organization,banana,0,17,7,drop,0.4117647058823529,English (American),shape
banana,67dfb2f0aac2aea29b287ae8,3637,survey-multi-choice,29,228271,0,5a62f6f7b9e3b50001a6ea4d,67ddb44d013654f31f2c3dff,67dfb1d3d2c86b2b8d6d4db7,0,shape,banana,category_organization,banana,0,17,7,drop,0.4117647058823529,Korean,shape
banana,67dfb2f0aac2aea29b287ae8,3637,survey-multi-choice,29,228271,0,5a62f6f7b9e3b50001a6ea4d,67ddb44d013654f31f2c3dff,67dfb1d3d2c86b2b8d6d4db7,0,shape,banana,category_organization,banana,0,17,7,drop,0.4117647058823529,Catalan,shape
banana,67dfb2f0aac2aea29b287ae8,3637,survey-multi-choice,29,228271,0,5a62f6f7b9e3b50001a6ea4d,67ddb44d013654f31f2c3dff,67dfb1d3d2c86b2b8d6d4db7,0,shape,banana,category_organization,banana,0,17,7,drop,0.4117647058823529,French (French),shape
banana,67dfb2f0aac2aea29b287ae8,3637,survey-multi-choice,29,228271,0,5a62f6f7b9e3b50001a6ea4d,67ddb44d013654f31f2c3dff,67dfb1d3d2c86b2b8d6d4db7,0,shape,banana,category_organization,banana,0,17,7,drop,0.4117647058823529,Cantonese,shape
banana,67dfb2f0aac2aea29b287ae8,3637,survey-multi-choice,29,228271,0,5a62f6f7b9e3b50001a6ea4d,67ddb44d013654f31f2c3dff,67dfb1d3d2c86b2b8d6d4db7,0,shape,banana,category_organization,banana,0,17,7,drop,0.4117647058823529,Mandarin (Taiwanese),shape
banana,67dfb2f0aac2aea29b287ae8,3637,survey-multi-choice,29,228271,0,5a62f6f7b9e3b50001a6ea4d,67ddb44d013654f31f2c3dff,67dfb1d3d2c86b2b8d6d4db7,0,shape,banana,category_organization,banana,0,17,7,drop,0.4117647058823529,Mandarin (Beijing),shape
banana,67dfb2f0aac2aea29b287ae8,3637,survey-multi-choice,29,228271,0,5a62f6f7b9e3b50001a6ea4d,67ddb44d013654f31f2c3dff,67dfb1d3d2c86b2b8d6d4db7,0,shape,banana,category_organization,banana,0,17,7,drop,0.4117647058823529,English (Australian),shape
